iat,frame_size,src_mac_known,payload_entropy
0.0004799365997314453,60,True,-0.0
0.0019469261169433594,60,True,-0.0
0.003921985626220703,60,True,-0.0
0.011593103408813477,60,True,-0.0
0.0006480216979980469,60,True,-0.0
0.0006690025329589844,60,True,-0.0
0.0026159286499023438,60,True,-0.0
0.005081892013549805,60,True,-0.0
0.002131223678588867,60,True,-0.0
0.005533933639526367,60,True,-0.0
0.0027370452880859375,60,True,-0.0
0.004156827926635742,60,True,-0.0
0.003328084945678711,60,True,-0.0
0.004358053207397461,60,True,-0.0
0.0044689178466796875,60,True,-0.0
0.0037391185760498047,60,True,-0.0
0.011943817138671875,60,True,-0.0
0.0006880760192871094,60,True,-0.0
0.0008950233459472656,60,True,-0.0
0.0022890567779541016,60,True,-0.0
0.0036678314208984375,60,True,-0.0
0.013580083847045898,60,True,-0.0
0.00030612945556640625,60,True,-0.0
0.00019598007202148438,60,True,-0.0
0.004593849182128906,60,True,-0.0
0.0036160945892333984,60,True,-0.0
0.004266023635864258,60,True,-0.0
0.005087852478027344,60,True,-0.0
0.006472110748291016,60,True,-0.0
0.00045800209045410156,60,True,-0.0
0.003824949264526367,60,True,-0.0
0.004395961761474609,60,True,-0.0
0.00717616081237793,60,True,-0.0
0.0004467964172363281,60,True,-0.0
0.0053310394287109375,60,True,-0.0
0.0040950775146484375,60,True,-0.0
0.0044400691986083984,60,True,-0.0
0.004010915756225586,60,True,-0.0
0.003153085708618164,60,True,-0.0
0.002719879150390625,60,True,-0.0
0.004408121109008789,60,True,-0.0
0.012889862060546875,60,True,-0.0
0.008686065673828125,60,True,-0.0
0.0050830841064453125,60,True,-0.0
0.0031359195709228516,60,True,-0.0
0.0059740543365478516,60,True,-0.0
0.008440017700195312,60,True,-0.0
0.0075228214263916016,60,True,-0.0
0.0008370876312255859,60,True,-0.0
0.0021660327911376953,60,True,-0.0
0.0009360313415527344,60,True,-0.0
0.0011630058288574219,60,True,-0.0
0.0009529590606689453,60,True,-0.0
0.0010669231414794922,60,True,-0.0
0.0008821487426757812,60,True,-0.0
0.0008838176727294922,60,True,-0.0
0.0038230419158935547,60,True,-0.0
0.004472017288208008,60,True,-0.0
0.0036089420318603516,60,True,-0.0
0.00499415397644043,60,True,-0.0
0.0030548572540283203,60,True,-0.0
0.005051136016845703,60,True,-0.0
0.0040090084075927734,60,True,-0.0
0.005221843719482422,60,True,-0.0
0.0024390220642089844,60,True,-0.0
0.003751039505004883,60,True,-0.0
0.004907131195068359,60,True,-0.0
0.0031588077545166016,60,True,-0.0
0.00419306755065918,60,True,-0.0
0.0037300586700439453,60,True,-0.0
0.004891872406005859,60,True,-0.0
0.0037860870361328125,60,True,-0.0
0.007194042205810547,60,True,-0.0
0.0005328655242919922,60,True,-0.0
0.004115104675292969,60,True,-0.0
0.0048139095306396484,60,True,-0.0
0.0034210681915283203,60,True,-0.0
0.01633000373840332,60,True,-0.0
0.0023789405822753906,60,True,-0.0
0.0014469623565673828,60,True,-0.0
0.0023381710052490234,60,True,-0.0
0.002362966537475586,60,True,-0.0
0.0036020278930664062,60,True,-0.0
0.002658843994140625,60,True,-0.0
0.0010831356048583984,60,True,-0.0
0.005625009536743164,60,True,-0.0
0.004235982894897461,60,True,-0.0
0.005326032638549805,60,True,-0.0
0.0007920265197753906,60,True,-0.0
0.005800962448120117,60,True,-0.0
0.003300905227661133,60,True,-0.0
0.003576993942260742,60,True,-0.0
0.005741119384765625,60,True,-0.0
0.01438283920288086,60,True,-0.0
0.0008111000061035156,60,True,-0.0
0.0005249977111816406,60,True,-0.0
0.0006220340728759766,60,True,-0.0
0.0024390220642089844,60,True,-0.0
0.0032880306243896484,60,True,-0.0
0.004971981048583984,60,True,-0.0
0.00391387939453125,60,True,-0.0
0.0030591487884521484,60,True,-0.0
0.007451772689819336,60,True,-0.0
0.001329183578491211,60,True,-0.0
0.004408836364746094,60,True,-0.0
0.005590200424194336,60,True,-0.0
0.0026998519897460938,60,True,-0.0
0.004292964935302734,60,True,-0.0
0.0027899742126464844,60,True,-0.0
0.008092164993286133,60,True,-0.0
0.0008308887481689453,60,True,-0.0
0.00347900390625,60,True,-0.0
0.0024831295013427734,60,True,-0.0
0.0032629966735839844,60,True,-0.0
0.005311012268066406,60,True,-0.0
0.0043108463287353516,60,True,-0.0
0.0036211013793945312,60,True,-0.0
0.004091024398803711,60,True,-0.0
0.004235029220581055,60,True,-0.0
0.004131793975830078,60,True,-0.0
0.0016880035400390625,60,True,-0.0
0.00786900520324707,60,True,-0.0
0.0003211498260498047,60,True,-0.0
0.0061419010162353516,60,True,-0.0
0.003988027572631836,60,True,-0.0
0.008541107177734375,60,True,-0.0
0.0007469654083251953,60,True,-0.0
0.0007450580596923828,60,True,-0.0
0.012317895889282227,60,True,-0.0
0.00034999847412109375,60,True,-0.0
0.00026798248291015625,60,True,-0.0
0.004415035247802734,60,True,-0.0
0.006637096405029297,60,True,-0.0
0.0029408931732177734,60,True,-0.0
0.0032999515533447266,60,True,-0.0
0.00397801399230957,60,True,-0.0
0.018365144729614258,60,True,-0.0
0.000926971435546875,60,True,-0.0
0.0028438568115234375,60,True,-0.0
0.0013000965118408203,60,True,-0.0
0.0016460418701171875,60,True,-0.0
0.0007929801940917969,60,True,-0.0
0.0042269229888916016,60,True,-0.0
0.0030870437622070312,60,True,-0.0
0.0032570362091064453,60,True,-0.0
0.005285024642944336,60,True,-0.0
0.0022339820861816406,60,True,-0.0
0.004901885986328125,60,True,-0.0
0.004680156707763672,60,True,-0.0
0.003300905227661133,60,True,-0.0
0.003506898880004883,60,True,-0.0
0.004152059555053711,60,True,-0.0
0.0040950775146484375,60,True,-0.0
0.005141019821166992,60,True,-0.0
0.0027399063110351562,60,True,-0.0
0.00409698486328125,60,True,-0.0
0.0039539337158203125,60,True,-0.0
0.004964113235473633,60,True,-0.0
0.004704952239990234,60,True,-0.0
0.003253936767578125,60,True,-0.0
0.008983135223388672,60,True,-0.0
0.0011348724365234375,60,True,-0.0
0.0025072097778320312,60,True,-0.0
0.0026569366455078125,60,True,-0.0
0.005882978439331055,60,True,-0.0
0.0026619434356689453,60,True,-0.0
0.003763914108276367,60,True,-0.0
0.005031108856201172,60,True,-0.0
0.0031909942626953125,60,True,-0.0
0.0046749114990234375,60,True,-0.0
0.004563093185424805,60,True,-0.0
0.002235889434814453,60,True,-0.0
0.008524179458618164,60,True,-0.0
0.0005218982696533203,60,True,-0.0
0.006631135940551758,60,True,-0.0
0.003345012664794922,60,True,-0.0
0.005227804183959961,60,True,-0.0
0.0035409927368164062,60,True,-0.0
0.0010831356048583984,60,True,-0.0
0.0037779808044433594,60,True,-0.0
0.006231069564819336,60,True,-0.0
0.0017859935760498047,60,True,-0.0
0.005253791809082031,60,True,-0.0
0.0031251907348632812,60,True,-0.0
0.0031578540802001953,60,True,-0.0
0.00510716438293457,60,True,-0.0
0.004192829132080078,60,True,-0.0
0.0031490325927734375,60,True,-0.0
0.005650043487548828,60,True,-0.0
0.0047299861907958984,60,True,-0.0
0.0004799365997314453,60,True,-0.0
0.005372047424316406,60,True,-0.0
0.0032570362091064453,60,True,-0.0
0.004321098327636719,60,True,-0.0
0.005427837371826172,60,True,-0.0
0.002747058868408203,60,True,-0.0
0.005708932876586914,60,True,-0.0
0.008430957794189453,60,True,-0.0
0.002020120620727539,60,True,-0.0
0.0008900165557861328,60,True,-0.0
0.004281044006347656,60,True,-0.0
0.004228830337524414,60,True,-0.0
0.0037012100219726562,60,True,-0.0
0.005948781967163086,60,True,-0.0
0.00419306755065918,60,True,-0.0
0.002262115478515625,60,True,-0.0
0.0039048194885253906,60,True,-0.0
0.009613037109375,60,True,-0.0
0.0003440380096435547,60,True,-0.0
0.0021409988403320312,60,True,-0.0
0.0045239925384521484,60,True,-0.0
0.00394892692565918,60,True,-0.0
0.004667043685913086,60,True,-0.0
0.0030951499938964844,60,True,-0.0
0.003983974456787109,60,True,-0.0
0.005760908126831055,60,True,-0.0
0.004564046859741211,60,True,-0.0
0.0014948844909667969,60,True,-0.0
0.0052490234375,60,True,-0.0
0.0028421878814697266,60,True,-0.0
0.008360862731933594,60,True,-0.0
0.0008609294891357422,60,True,-0.0
0.0038721561431884766,60,True,-0.0
0.005408048629760742,60,True,-0.0
0.0019109249114990234,60,True,-0.0
0.005774021148681641,60,True,-0.0
0.0015158653259277344,60,True,-0.0
0.004309177398681641,60,True,-0.0
0.004581928253173828,60,True,-0.0
0.0049440860748291016,60,True,-0.0
0.007991790771484375,60,True,-0.0
0.006069183349609375,60,True,-0.0
0.014772891998291016,60,True,-0.0
0.0013709068298339844,60,True,-0.0
0.004567146301269531,60,True,-0.0
0.005678892135620117,60,True,-0.0
0.003584146499633789,60,True,-0.0
0.0035200119018554688,60,True,-0.0
0.0013768672943115234,60,True,-0.0
0.000990152359008789,60,True,-0.0
0.0012269020080566406,60,True,-0.0
0.005269050598144531,60,True,-0.0
0.0009448528289794922,60,True,-0.0
0.0010461807250976562,60,True,-0.0
0.005945920944213867,60,True,-0.0
0.00179290771484375,60,True,-0.0
0.006391048431396484,60,True,-0.0
0.0016689300537109375,60,True,-0.0
0.00551915168762207,60,True,-0.0
0.0025739669799804688,60,True,-0.0
0.003545999526977539,60,True,-0.0
0.00419306755065918,60,True,-0.0
0.002691030502319336,60,True,-0.0
0.0008528232574462891,60,True,-0.0
0.0024089813232421875,60,True,-0.0
0.007238149642944336,60,True,-0.0
0.0022649765014648438,60,True,-0.0
0.008499860763549805,60,True,-0.0
0.0018911361694335938,60,True,-0.0
0.004023075103759766,60,True,-0.0
0.0007448196411132812,60,True,-0.0
0.0038690567016601562,60,True,-0.0
0.005187034606933594,60,True,-0.0
0.0026369094848632812,60,True,-0.0
0.005613088607788086,60,True,-0.0
0.0005850791931152344,60,True,-0.0
0.004992961883544922,60,True,-0.0
0.004305839538574219,60,True,-0.0
0.002866029739379883,60,True,-0.0
0.00978398323059082,60,True,-0.0
0.0012891292572021484,60,True,-0.0
0.002908945083618164,60,True,-0.0
0.009269952774047852,60,True,-0.0
0.0011510848999023438,60,True,-0.0
0.0062448978424072266,60,True,-0.0
0.008706092834472656,60,True,-0.0
0.007447004318237305,60,True,-0.0
0.0013649463653564453,60,True,-0.0
0.005814075469970703,60,True,-0.0
0.0036058425903320312,60,True,-0.0
0.006283998489379883,60,True,-0.0
0.007394075393676758,60,True,-0.0
0.005624055862426758,60,True,-0.0
0.003756999969482422,60,True,-0.0
0.008091926574707031,60,True,-0.0
0.007982015609741211,60,True,-0.0
0.0015590190887451172,60,True,-0.0
0.001580953598022461,60,True,-0.0
0.009783029556274414,60,True,-0.0
0.0014281272888183594,60,True,-0.0
0.005026817321777344,60,True,-0.0
0.0056760311126708984,60,True,-0.0
0.005126953125,60,True,-0.0
0.003753185272216797,60,True,-0.0
0.0013740062713623047,60,True,-0.0
0.010465860366821289,60,True,-0.0
0.004533052444458008,60,True,-0.0
0.00622105598449707,60,True,-0.0
0.006242036819458008,60,True,-0.0
0.0036079883575439453,60,True,-0.0
0.005162954330444336,60,True,-0.0
0.000949859619140625,60,True,-0.0
0.0007181167602539062,60,True,-0.0
0.0012021064758300781,60,True,-0.0
0.0028197765350341797,60,True,-0.0
0.0008530616760253906,60,True,-0.0
0.0008709430694580078,60,True,-0.0
0.0033500194549560547,60,True,-0.0
0.0007481575012207031,60,True,-0.0
0.0031828880310058594,60,True,-0.0
0.0032961368560791016,60,True,-0.0
0.00568699836730957,60,True,-0.0
0.0028388500213623047,60,True,-0.0
0.013972043991088867,60,True,-0.0
0.0006809234619140625,60,True,-0.0
0.0020041465759277344,60,True,-0.0
0.0049610137939453125,60,True,-0.0
0.0012140274047851562,60,True,-0.0
0.0021200180053710938,60,True,-0.0
0.0028498172760009766,60,True,-0.0
0.00428009033203125,60,True,-0.0
0.014236927032470703,60,True,-0.0
0.011196136474609375,60,True,-0.0
0.0004658699035644531,60,True,-0.0
0.0006079673767089844,60,True,-0.0
0.0052301883697509766,60,True,-0.0
0.00034999847412109375,60,True,-0.0
0.00032591819763183594,60,True,-0.0
0.0003230571746826172,60,True,-0.0
0.0042798519134521484,60,True,-0.0
0.0004191398620605469,60,True,-0.0
0.0003688335418701172,60,True,-0.0
0.0003349781036376953,60,True,-0.0
0.0003352165222167969,60,True,-0.0
0.0015578269958496094,60,True,-0.0
0.0009250640869140625,60,True,-0.0
0.004751920700073242,60,True,-0.0
0.0018601417541503906,60,True,-0.0
0.0035479068756103516,60,True,-0.0
0.005326032638549805,60,True,-0.0
0.0023500919342041016,60,True,-0.0
0.005333900451660156,60,True,-0.0
0.0016589164733886719,60,True,-0.0
0.0066530704498291016,60,True,-0.0
0.0007970333099365234,60,True,-0.0
0.004834890365600586,60,True,-0.0
0.004988193511962891,60,True,-0.0
0.001859903335571289,60,True,-0.0
0.006721973419189453,60,True,-0.0
0.0023050308227539062,60,True,-0.0
0.0027990341186523438,60,True,-0.0
0.004644870758056641,60,True,-0.0
0.004496097564697266,60,True,-0.0
0.004467964172363281,60,True,-0.0
0.00481414794921875,60,True,-0.0
0.0031769275665283203,60,True,-0.0
0.005533933639526367,60,True,-0.0
0.002249002456665039,60,True,-0.0
0.005388021469116211,60,True,-0.0
0.0030090808868408203,60,True,-0.0
0.003933906555175781,60,True,-0.0
0.004004001617431641,60,True,-0.0
0.002022981643676758,60,True,-0.0
0.0031681060791015625,60,True,-0.0
0.007679939270019531,60,True,-0.0
0.0002810955047607422,60,True,-0.0
0.0057218074798583984,60,True,-0.0
0.0033521652221679688,60,True,-0.0
0.004665851593017578,60,True,-0.0
0.005898952484130859,60,True,-0.0
0.00019216537475585938,60,True,-0.0
0.005303859710693359,60,True,-0.0
0.006843090057373047,60,True,-0.0
0.002154111862182617,60,True,-0.0
0.07262778282165527,60,True,-0.0
0.0016300678253173828,60,True,-0.0
0.0011370182037353516,60,True,-0.0
0.0007901191711425781,60,True,-0.0
0.0014069080352783203,60,True,-0.0
0.002067089080810547,60,True,-0.0
0.0017848014831542969,60,True,-0.0
0.008912086486816406,60,True,-0.0
0.0008311271667480469,60,True,-0.0
0.005229949951171875,60,True,-0.0
0.002362966537475586,60,True,-0.0
0.0020599365234375,60,True,-0.0
0.0020051002502441406,60,True,-0.0
0.0010638236999511719,60,True,-0.0
0.0019750595092773438,60,True,-0.0
0.0029120445251464844,60,True,-0.0
0.0019350051879882812,60,True,-0.0
0.0021979808807373047,60,True,-0.0
0.0006160736083984375,60,True,-0.0
0.0019888877868652344,60,True,-0.0
0.001956939697265625,60,True,-0.0
0.0019330978393554688,60,True,-0.0
0.002042055130004883,60,True,-0.0
0.0008189678192138672,60,True,-0.0
0.0015769004821777344,60,True,-0.0
0.0015799999237060547,60,True,-0.0
0.0031251907348632812,60,True,-0.0
0.0012538433074951172,60,True,-0.0
0.0008950233459472656,60,True,-0.0
0.0013980865478515625,60,True,-0.0
0.0016698837280273438,60,True,-0.0
0.00156402587890625,60,True,-0.0
0.0017139911651611328,60,True,-0.0
0.0009050369262695312,60,True,-0.0
0.0023720264434814453,60,True,-0.0
0.0007929801940917969,60,True,-0.0
0.00446009635925293,60,True,-0.0
0.0037000179290771484,60,True,-0.0
0.005636930465698242,60,True,-0.0
0.0014159679412841797,60,True,-0.0
0.003590106964111328,60,True,-0.0
0.0035037994384765625,60,True,-0.0
0.0040340423583984375,60,True,-0.0
0.0032949447631835938,60,True,-0.0
0.005513191223144531,60,True,-0.0
0.004162788391113281,60,True,-0.0
0.004350185394287109,60,True,-0.0
0.003167867660522461,60,True,-0.0
0.030244112014770508,60,True,-0.0
0.002351999282836914,60,True,-0.0
0.0010030269622802734,60,True,-0.0
0.0033960342407226562,60,True,-0.0
0.0018529891967773438,60,True,-0.0
0.001016855239868164,60,True,-0.0
0.001291036605834961,60,True,-0.0
0.0011489391326904297,60,True,-0.0
0.002328157424926758,60,True,-0.0
0.0011119842529296875,60,True,-0.0
0.0007138252258300781,60,True,-0.0
0.0006620883941650391,60,True,-0.0
0.005103111267089844,60,True,-0.0
0.0032548904418945312,60,True,-0.0
0.007079124450683594,60,True,-0.0
0.002137899398803711,60,True,-0.0
0.0034520626068115234,60,True,-0.0
0.004397869110107422,60,True,-0.0
0.004137992858886719,60,True,-0.0
0.0033800601959228516,60,True,-0.0
0.002727985382080078,60,True,-0.0
0.004724979400634766,60,True,-0.0
0.0028531551361083984,60,True,-0.0
0.006384849548339844,60,True,-0.0
0.0020570755004882812,60,True,-0.0
0.0046079158782958984,60,True,-0.0
0.004138946533203125,60,True,-0.0
0.004006147384643555,60,True,-0.0
0.0032548904418945312,60,True,-0.0
0.005126953125,60,True,-0.0
0.005294084548950195,60,True,-0.0
0.0040509700775146484,60,True,-0.0
0.0019390583038330078,60,True,-0.0
0.004724025726318359,60,True,-0.0
0.003515958786010742,60,True,-0.0
0.005548000335693359,60,True,-0.0
0.002376079559326172,60,True,-0.0
0.004658937454223633,60,True,-0.0
0.0042150020599365234,60,True,-0.0
0.0042760372161865234,60,True,-0.0
0.0028100013732910156,60,True,-0.0
0.014378070831298828,60,True,-0.0
0.0006749629974365234,60,True,-0.0
0.0010039806365966797,60,True,-0.0
0.0003650188446044922,60,True,-0.0
0.004423856735229492,60,True,-0.0
0.0026230812072753906,60,True,-0.0
0.005717039108276367,60,True,-0.0
0.003638029098510742,60,True,-0.0
0.005667924880981445,60,True,-0.0
0.0007779598236083984,60,True,-0.0
0.004205942153930664,60,True,-0.0
0.003818035125732422,60,True,-0.0
0.0046350955963134766,60,True,-0.0
0.005034923553466797,60,True,-0.0
0.009163141250610352,60,True,-0.0
0.004514932632446289,60,True,-0.0
0.0010938644409179688,60,True,-0.0
0.00934600830078125,60,True,-0.0
0.007026195526123047,60,True,-0.0
0.005716800689697266,60,True,-0.0
0.009354114532470703,60,True,-0.0
0.0018908977508544922,60,True,-0.0
0.004836082458496094,60,True,-0.0
0.0036818981170654297,60,True,-0.0
0.0011601448059082031,60,True,-0.0
0.00413203239440918,60,True,-0.0
0.0022368431091308594,60,True,-0.0
0.0013701915740966797,60,True,-0.0
0.0003998279571533203,60,True,-0.0
0.0007550716400146484,60,True,-0.0
0.00035309791564941406,60,True,-0.0
0.003457784652709961,60,True,-0.0
0.0033271312713623047,60,True,-0.0
0.003923892974853516,60,True,-0.0
0.0031659603118896484,60,True,-0.0
0.005051136016845703,60,True,-0.0
0.0032219886779785156,60,True,-0.0
0.006903886795043945,60,True,-0.0
0.0010571479797363281,60,True,-0.0
0.006453037261962891,60,True,-0.0
0.0023849010467529297,60,True,-0.0
0.0044901371002197266,60,True,-0.0
0.003721952438354492,60,True,-0.0
0.004045009613037109,60,True,-0.0
0.004565000534057617,60,True,-0.0
0.0042879581451416016,60,True,-0.0
0.0041768550872802734,60,True,-0.0
0.0029511451721191406,60,True,-0.0
0.005738019943237305,60,True,-0.0
0.003774881362915039,60,True,-0.0
0.004235982894897461,60,True,-0.0
0.004266977310180664,60,True,-0.0
0.0027141571044921875,60,True,-0.0
0.003103971481323242,60,True,-0.0
0.004476070404052734,60,True,-0.0
0.0027627944946289062,60,True,-0.0
0.009250164031982422,60,True,-0.0
0.002109050750732422,60,True,-0.0
0.0010838508605957031,60,True,-0.0
0.004884958267211914,60,True,-0.0
0.0033249855041503906,60,True,-0.0
0.006736040115356445,60,True,-0.0
0.0034101009368896484,60,True,-0.0
0.00394892692565918,60,True,-0.0
0.00444793701171875,60,True,-0.0
0.0010001659393310547,60,True,-0.0
0.0046160221099853516,60,True,-0.0
0.003076791763305664,60,True,-0.0
0.007085084915161133,60,True,-0.0
0.0006411075592041016,60,True,-0.0
0.003307819366455078,60,True,-0.0
0.004539012908935547,60,True,-0.0
0.0056531429290771484,60,True,-0.0
0.0027730464935302734,60,True,-0.0
0.00523686408996582,60,True,-0.0
0.005232095718383789,60,True,-0.0
0.0014638900756835938,60,True,-0.0
0.0059909820556640625,60,True,-0.0
0.0026781558990478516,60,True,-0.0
0.0042150020599365234,60,True,-0.0
0.0046389102935791016,60,True,-0.0
0.0035359859466552734,60,True,-0.0
0.0053789615631103516,60,True,-0.0
0.0016911029815673828,60,True,-0.0
0.008012056350708008,60,True,-0.0
0.00479578971862793,60,True,-0.0
0.0020492076873779297,60,True,-0.0
0.0009648799896240234,60,True,-0.0
0.02264690399169922,60,True,-0.0
